time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1728303364000317200,119.40431713867187,216.917580046691,1.2902910278054174,5.791371397121456,46.83425305866552,172.3275798941031,112.8691635131836,9.304644097363932,2.6686217721048924,16.826128562845504,11.41337290783435
1728303365000320000,120.40432006835937,217.0829413421452,1.3150010233156535,5.994201621042754,46.83422610155571,172.4929411895573,100.09437561035156,5.21085214335963,2.5829357275846405,16.82630576768883,11.439470226515095
1728303366000321300,121.4043212890625,214.30230662692338,1.3050255537548539,6.361901668742848,46.834217772531055,169.7123064743355,92.85360717773438,5.302732251926925,2.388633018519764,16.826471974957453,11.610809984726073
1728303367000323300,122.4043232421875,213.94762521795928,1.3299346232422624,6.719749340586362,46.834222333784076,169.3576250653714,86.64349365234375,5.39396585982251,2.174780295997286,16.826626342846748,11.244355100445736
1728303368000325000,123.4043251953125,216.06203449890018,1.3532830764472334,6.2582733441099005,46.834257259056564,171.47203434631228,73.78697204589844,5.367016293455432,2.2404627063561544,16.826811284227485,11.37996799596782
1728303369000326400,124.40432641601562,211.9838468041271,1.2642116688865737,6.240369376478981,46.83430323515944,167.3938466515392,65.39021301269531,5.343954893966504,2.2949255160114217,16.826958755765286,10.758990272393351
1728303370000327700,125.40432763671875,210.2902737762779,1.1778208419479708,6.101822862506672,46.834363028181,165.70027362369,60.04335021972656,5.284648788859456,2.4283789266082665,16.827099325181983,10.867421603623988
1728303371000330000,126.404330078125,211.13374277297407,1.1583419302954354,6.054447750497959,46.83443983538651,166.54374262038618,50.17937469482422,5.219555970984372,2.5653016389014045,16.827209526685348,10.591915428279378
1728303372000331500,127.40433154296875,209.361903979443,1.17679558676461,6.198589294984198,46.834497005458665,164.77190382685512,47.76344680786133,5.1946882840743465,2.6152916977059286,16.82730410067996,9.830179831979015
1728303373000333300,128.40433325195312,209.28088033758104,1.2722591377024373,6.468497549335078,46.83455621617493,164.69088018499315,45.088279724121094,5.187449121415623,2.6296213882445354,16.827392060709368,9.398346439163422
1728303374000337400,129.40433740234374,209.03867672849447,1.1916750987816505,6.752795058483002,46.83460806731096,164.44867657590657,43.554283142089844,5.167311509435297,2.6689752335393346,16.827464296300974,8.376592812778036
1728303375000337700,130.40433764648438,209.03981902450323,1.1361918431445708,7.081924996096813,46.83466205727592,164.44981887191534,43.554283142089844,5.122120822579825,2.7547078450686935,16.82750853813954,7.325100324640544
1728303376000338400,131.40433837890626,208.8846048200503,1.0874878150304137,8.844952224433246,46.83470220763673,164.2946046674624,42.468650817871094,5.119748493880981,2.7591144217288748,16.827571762175094,6.718304722131088
1728303377000340500,132.40434057617188,209.4034021301195,1.0369914429972116,11.359317731634778,46.834719207819994,164.8134019775316,42.468650817871094,5.115914830836175,2.7662162743392478,16.82763233104675,5.537868096535884
1728303378000343600,133.40434350585937,209.24395637214184,1.0203955105306302,11.605844455237655,46.834733472341256,164.65395621955395,75.63325127174585,5.093759060410009,2.8068052421355825,16.827667498003567,4.848800063358668
1728303379000345300,134.40434545898438,209.2246930114925,1.1710432553826549,12.950061358593075,46.834751673838426,164.6346928589046,85.450866657193,5.105069968953806,2.7861797581769228,16.827691665480597,4.5983564039199365
1728303380000347100,135.40434716796875,209.40262848231941,1.1956151150740444,12.019354472697835,46.83466458300456,164.81262832973152,133.37525939941406,5.092440357483801,2.8091970807081337,16.82778082927339,4.586033719770242
1728303381000349000,136.40434887695312,208.91333932988346,1.2862179472787258,12.369153178174038,46.834628962994174,164.32333917729557,133.37525939941406,5.111783472306545,2.7738433202043833,16.82783576723285,5.108286712043276
1728303382000351500,137.4043515625,209.09500627871603,1.162782041210206,8.701677202726945,46.834580499466426,164.50500612612814,133.37525939941406,5.0960808276883895,2.8025875955009236,16.827910514047783,6.534211679677571
1728303383000353300,138.40435327148438,209.019790799357,1.14322109317281,7.194710756906499,46.8345231888221,164.4297906467691,133.36441040039062,5.121424055589239,2.7560030253286563,16.827998915784512,8.100701408167927
1728303384000354600,139.4043544921875,208.7493250304833,1.153395099893805,6.088465861490502,46.83444909299728,164.15932487789541,133.67947387695312,4.803726540313788,3.278528383081922,16.82810726187116,9.239853087480332
1728303385000357000,140.40435717773437,208.0651267245412,1.1348001343336434,5.633107046401146,46.8343875414302,163.4751265719533,133.788330078125,4.821091530283909,3.2529392077648165,16.828208455261997,9.789693862185679
1728303386000359400,141.404359375,207.27990882843733,1.163548607605242,5.875065405600421,46.83432725076508,162.68990867584944,134.37625122070312,4.884836260114338,3.156408044702239,16.828308144210155,9.826799772730807
1728303387000362000,142.40436206054687,206.69218156579882,1.0947403344622262,5.744692275207571,46.834266930717654,162.10218141321093,134.37625122070312,4.911250505644973,3.115149354941242,16.82839470901586,9.435919838897485
1728303388000363300,143.40436328125,205.57364189904183,1.1004070602149132,6.062571339067746,46.83421060092023,160.98364174645394,134.91152954101562,4.939563341167888,3.0700571707020647,16.82847188521654,8.617268605240712
1728303389000365800,144.40436572265625,204.16482829954475,1.1421863322791486,7.002050413628854,46.834163794171225,159.57482814695686,134.91152954101562,4.958504848869704,3.0393694570625125,16.82853725651708,7.32649278824126
1728303390000367600,145.40436767578126,204.3820809321478,1.134445957417344,8.789974292599748,46.83413084543961,159.7920807795599,134.9116973876953,4.980075915130235,3.0038942911375206,16.828583975614666,5.698642225856104
1728303391000370400,146.40437036132812,204.05426280852407,1.1072883166534786,12.842182963872169,46.834120934708984,159.46426265593618,134.9116973876953,4.99418031680277,2.980385880393448,16.828610625593406,3.6079428005181033
1728303392000371500,147.40437133789064,204.19555013533682,1.1184749664861997,20.827688201499694,46.83411546539822,159.60554998274893,135.4680633544922,5.015383457526281,2.944565469939591,16.8286245899662,2.15376990638699
1728303393000374800,148.40437475585938,204.279635341838,1.0974214750166542,37.78565234955391,46.83411566846665,159.6896351892501,134.91152954101562,5.042222224616293,2.8983671386445082,16.828627639932137,1.1262567162132344
1728303394000377000,149.40437719726563,204.32380002178252,1.0710824170293418,61.24893022380392,46.83411530774831,159.73379986919463,134.9116973876953,5.06971820444934,2.849999010572423,16.828629472560884,0.6563187829352555
1728303395000379000,150.40437890625,204.77734173927456,1.2154595957428034,123.39777197659208,46.83411243846935,160.18734158668667,134.9116973876953,5.087658101292652,2.8178488385894798,16.82862928633641,0.43416736301378606
1728303396000381000,151.404380859375,204.83554210606962,1.0834944154095356,41.74091381214564,46.834110742051415,160.24554195348173,134.9116973876953,5.106766237443263,2.7830694617451455,16.82864363105406,1.1343551523243345
1728303397000383000,152.40438305664063,205.1268654903397,1.1268970041763948,19.126081159893104,46.83408264898288,160.5368653377518,135.4680633544922,5.13780751753309,2.7253386845618497,16.828656198076946,2.421579992517206
1728303398000384800,153.404384765625,205.50613985396922,1.161586855380624,13.527643757803673,46.83405724802342,160.91613970138133,135.4680633544922,5.15920928159794,2.6846036246460123,16.828692613733327,3.424189088086923
1728303399000387000,154.4043869628906,206.21686059981585,1.1876881808701638,12.411120712835283,46.83403191158791,161.62686044722795,135.4680633544922,5.143340998458032,2.714881287712149,16.828728936903406,3.7984840610228687
1728303400000389600,155.4043896484375,205.6822911305353,1.2071361053637908,12.724647540312253,46.83400417136014,161.0922909779474,135.34251403808594,5.1613652558546805,2.6804562537831096,16.82876891549487,4.007881857686906
1728303401000392000,156.40439184570312,205.72047555167228,1.1568328671382921,13.3014350168708,46.833977819508256,161.1304753990844,135.34251403808594,5.174843800514572,2.6543414763486513,16.82880686031026,3.721440776477388
1728303402000411400,157.40441137695314,205.01879702787846,1.1169056886672577,18.252602340870332,46.83396469264397,160.42879687529057,135.67562866210938,5.168224993620949,2.6672059253272113,16.828825574529205,2.513200390255487
1728303403000396300,158.40439624023438,204.86361298710108,1.13328539113542,30.637515387184404,46.83396001254084,160.2736128345132,135.67562866210938,5.163292325641332,2.676742309741855,16.828832235620244,1.4943898344453626
1728303404000397600,159.4043974609375,204.79288313630968,1.0918959644991426,48.25302674558921,46.83395819523905,160.2028829837218,135.67562866210938,5.1245196183582875,2.7502428463410054,16.828834822158736,0.8910686678135727
1728303405000400600,160.40440063476564,204.76224015373737,1.2506983819582742,142.2862521328288,46.83395828813947,160.17224000114948,135.67562866210938,5.100441936033328,2.7946429270912994,16.82883468993212,0.3688183524436502
1728303406000402400,161.40440234375,204.7067998200655,1.0901510543799289,180,46.83396053782746,160.1167996674776,135.67562866210938,5.103818169398387,2.7884721849980374,16.828831487986168,0.024434163379059924
1728303407000405800,162.40440576171875,204.64094403479248,1.1260557615567541,180,46.83395975165089,160.0509438822046,135.67562866210938,5.101315500087067,2.793048012720202,16.82883260694883,0.06621206163578675
1728303408000407800,163.40440771484376,204.58814647328109,1.0750248841479022,180,46.83396079830599,159.9981463206932,135.67562866210938,5.069461005713207,2.8504564799944028,16.82883111726664,0.0450243843884683
1728303409000410000,164.40441015625,204.46451181266457,1.1144206609389438,180,46.8339611761864,159.87451166007668,135.67562866210938,5.049376611064804,2.8858851107451495,16.828830579429546,0.053974487717433774
1728303410000412000,165.40441186523438,204.35025243647397,1.106937769934293,180,46.83396153058279,159.76025228388608,135.67562866210938,5.023221297423306,2.9311746501874896,16.828830075020228,0.060205619940897306
1728303411000414500,166.40441455078124,204.30535594373941,1.1120681401734154,180,46.83396254178895,159.71535579115152,135.67562866210938,5.0134508703668,2.9478547120248666,16.828828635789776,0.07244129914137819
1728303412000415200,167.40441528320312,204.3718171818182,3.7292505600989623,180,46.83396249395773,159.7818170292303,135.67562866210938,4.99477275083404,2.9793929247943454,16.828828703871498,0.1341157517410698
1728303413000418300,168.40441821289062,204.13528364151716,3.8437916494212043,180,46.83396017430227,159.54528348892927,135.67562866210938,4.978767231780564,3.0060628543889316,16.828832005388005,0.4720474097816367
1728303414000420600,169.40442065429687,204.03589475806803,3.859794839382341,180,46.833957854534155,159.44589460548013,135.67562866210938,4.968515055649104,3.0229778653799326,16.828835307060203,0.37837566718243465
1728303415000423200,170.40442309570312,204.28521059080958,3.6980494138924853,180,46.83395956868638,159.6952104382217,135.67562866210938,7.8827256238825365,3.0273709838058833,16.828832867355324,0.01835701457312643
1728303416000425200,171.40442529296874,204.34534470550716,3.6801399701432573,180,46.83396116543627,159.75534455291927,135.67562866210938,8.089070866030648,3.040558328282064,16.828830594731812,0.0257348029810563
1728303417000427300,172.40442724609375,204.26221311558038,3.682081602099836,180,46.83396110306356,159.6722129629925,135.67562866210938,8.318907231778173,3.0493673924069884,16.828830683497337,0.0531809174547648
1728303418000429600,173.4044296875,204.22726846579462,3.716626556300942,180,46.833960064329524,159.63726831320673,135.67562866210938,8.388559132949043,3.055281141258341,16.828832161907336,0.07407524208997954
1728303419000432400,174.4044323730469,204.2871934082359,3.72106158451291,180,46.83396025377191,159.69719325564802,135.67562866210938,8.477526993338033,3.060398853127884,16.828831892278895,0.06722084274044896
1728303420000434400,175.40443432617187,204.21781954355538,3.676297065441807,180,46.83396086988105,159.6278193909675,135.67562866210938,8.618549765159853,3.0705418676029805,16.828831015393412,0
1728303421000436200,176.40443627929687,204.21781954355538,3.667468369527732,180,46.83396086987993,159.6278193909675,135.67562866210938,8.618549951622674,3.0795742351101594,16.828831015391746,0
1728303422000439600,177.404439453125,204.21781954355538,3.665466626375363,180,46.8339608698783,159.6278193909675,135.67562866210938,8.618550224363338,3.0840323465526653,16.828831015389312,0
1728303423000440300,178.4044404296875,204.21781954355538,3.6627915741325863,180,46.83396086987629,159.6278193909675,135.67562866210938,8.618550558793666,3.090474025304322,16.828831015386328,0
1728303424000443400,179.404443359375,204.36254724487662,3.8890373961809717,180,46.83395863190806,159.77254709228873,135.67562866210938,8.923277862601665,3.096931005282407,16.828834200644252,0.43766606634241517
1728303425000445400,180.40444555664064,204.28494663443416,4.3420102948706285,176.65034014421315,46.833948523425626,159.69494648184627,135.67562866210938,8.506635033697874,3.0852016249476946,16.828848587862563,1.4803511518746422
1728303426000447200,181.404447265625,204.6243759598583,3.2146956484607827,180,46.83393064810548,160.0343758072704,135.5706329345703,4.942100470084107,3.065971294122516,16.828874084163058,2.8263544760469883
1728303427000450000,182.40444995117187,205.12336266878992,3.105206998951059,37.49166198710826,46.83391034314655,160.53336251620203,135.5706329345703,4.954656629850213,3.0456386379657987,16.828903089957468,3.562468755910039
1728303428000452600,183.40445263671876,205.12039390206337,2.9474188118487876,31.09133974508475,46.83390096098851,160.53039374947548,184.34287636097753,4.950573592692834,3.0522709801263073,16.82894138573538,4.296027505851614
1728303429000455000,184.40445483398437,205.0310949422419,2.9228272713428916,27.646192315311293,46.83386329862248,160.44109478965402,222.36154174804688,4.968761526910228,3.0225727322077094,16.828893267713543,4.693176777466561
1728303430000456700,185.40445678710938,204.75155984517187,2.8608745340808244,23.4267695022325,46.833824292140356,160.16155969258398,221.58375549316406,4.959511793333309,3.0377260911044397,16.828841167199254,5.192625264995193
1728303431000459000,186.404458984375,205.48427218291909,2.7063764710484257,17.060590124069222,46.833780060339045,160.8942720303312,220.4759979248047,4.961447637255713,3.034563292396212,16.828780275511427,6.628810579209358
1728303432000461600,187.4044616699219,205.52043393068016,2.563359786160642,13.31809573779641,46.83372131808702,160.93043377809227,218.8826904296875,4.966194010147879,3.0267894023800475,16.82871482435584,8.117275849748632
1728303433000463400,188.40446337890626,206.62752159684896,2.4687876040126393,11.112793244586356,46.83365185769801,162.03752144426107,217.23143005371094,4.987632411641933,2.991330800685158,16.82864038861814,9.442934733944078
1728303434000466200,189.40446606445312,207.02270832657814,2.3785449067400366,9.621741885164386,46.83356754550061,162.43270817399025,213.61148071289062,5.000924998108406,2.969054764749763,16.82856265875502,10.639888038007202
1728303435000468500,190.40446850585937,207.49249723367393,2.369559880452982,9.795152198545676,46.83348317446041,162.90249708108604,211.64028930664062,4.99750664834372,2.97480492344442,16.82849408132754,10.49842499686443
1728303436000470300,191.40447021484374,207.7702475907281,2.3582382185010338,9.981715519941632,46.83339325914693,163.1802474381402,209.8206329345703,4.980950184884953,3.002444385577091,16.82843640105774,10.310376052087243
1728303437000473600,192.4044736328125,207.33798996079713,2.284258488240975,9.779282614087435,46.833303413203815,162.74798980820924,207.06735229492188,4.9874092339192435,2.9917028873546085,16.828370481492584,11.095297827165222
1728303438000474600,193.404474609375,207.73078912962228,2.2421622609345255,8.928227643076477,46.83320153515782,163.1407889770344,203.5968780517578,4.989254496693248,2.98862453312808,16.8283087028156,12.061617120264055
1728303439000477700,194.40447778320313,207.89029539283365,2.2511934927555033,8.216399058369758,46.833103731896074,163.30029524024576,200.3804168701172,4.961005835710008,3.0352855105969985,16.82822478859783,12.964892611675447
1728303440000480300,195.4044802246094,209.23030947800726,2.224311320851199,7.6767685664912335,46.83298579856344,164.64030932541937,198.64410400390625,4.973381520378386,3.014964889604455,16.828172725575186,13.54888862877403
1728303441000482300,196.404482421875,209.28779053874314,2.2182457171594323,7.348408704466768,46.83286052440942,164.69779038615525,193.6685333251953,4.997699623596977,2.974480711836517,16.828129110702868,14.042331220708457
1728303442000484400,197.404484375,209.8870556857437,2.2278873786527926,7.23781581433748,46.832733669675044,165.2970555331558,189.8242950439453,5.019709999145823,2.937183779960709,16.828092859182327,14.33691440719581
1728303443000487200,198.40448706054687,210.38772984407842,2.2090353255761626,7.253462515828357,46.83260463454838,165.79772969149053,186.32518005371094,5.0259118547194,2.926558911312028,16.828067237707163,14.314486985016151
1728303444000488700,199.40448876953124,210.14040443487465,2.229285539290573,7.902551383433714,46.832481278772605,165.55040428228676,186.32518005371094,5.031892192539685,2.916264390525488,16.828046758678916,13.360671965054253
1728303445000491300,200.4044912109375,209.83489028643817,2.2295216089774677,8.636192223126468,46.832370292244825,165.24489013385028,184.37522888183594,5.018347627549035,2.9395108643891428,16.828030026615178,12.290371382184714
1728303446000494000,201.404494140625,209.27907515875995,2.223425684985778,9.456125261889282,46.83226939422687,164.68907500617206,183.58758544921875,4.999705936859997,2.9711071299627902,16.82802707021128,11.334211027063505
1728303447000495900,202.40449584960936,208.75652977079153,2.2962929964181322,9.873806333759159,46.83217564476893,164.16652961820364,183.25003051757812,4.983981714757359,2.9974094314512865,16.827997309414247,10.486695131926393
1728303448000498200,203.4044982910156,208.26911044865847,2.3597129450178453,10.997399451596328,46.83209330787251,163.67911029607058,182.98733520507812,4.9726686825113084,3.0161404487788834,16.827990985032436,9.640815464752816
1728303449000500200,204.40450024414062,207.87259971909225,2.453062104782563,12.90321596583363,46.8320195179993,163.28259956650436,182.98733520507812,4.972293415066976,3.016759060195299,16.827985374007312,8.525108223914543
1728303450000502300,205.40450219726563,207.61596390232444,2.520332107936891,15.312341842865765,46.831956335249004,163.02596374973655,182.55580139160156,4.967927972036423,3.0239425750908215,16.827981130506778,7.367343247692455
1728303451000505000,206.40450512695313,207.0280937505886,2.5685584145658362,17.315027744055605,46.83189942122688,162.4380935980007,182.55580139160156,4.963942648243052,3.03048022889815,16.82797742880273,6.6305856928589195
1728303452000506400,207.40450634765625,207.00534177944064,2.645458921699386,18.82306073201607,46.83184358994307,162.41534162685275,182.55580139160156,4.957506991338918,3.040996787833651,16.827973797519576,6.282508599451174
1728303453000509700,208.404509765625,207.10856681782752,2.606904393937785,17.59459127001001,46.8317848299614,162.51856666523963,182.55580139160156,4.946297514619248,3.0591956344209645,16.82796997575397,6.626892473122787
1728303454000511000,209.40451098632812,206.9212207943201,2.5438359368519055,15.40329195927242,46.83171693041667,162.33122064173222,182.55580139160156,4.94559815036792,3.060326121161966,16.827965559542786,7.384923407469946
1728303455000514000,210.40451416015625,206.9885876197368,2.454889368317217,13.234289094107032,46.83164165974664,162.3985874671489,182.55580139160156,4.949174193696178,3.0545395452081845,16.8279606639227,8.296667221880872
1728303456000516400,211.40451635742187,207.44914281740785,2.3934625923633845,11.487666498450755,46.831556896662455,162.85914266481996,182.8327178955078,4.949845323684051,3.0534518670501365,16.827954737405964,9.330122015693258
1728303457000519000,212.40451879882812,207.58289152476937,2.3175938135521474,10.257243464860954,46.83146524980043,162.99289137218148,182.8327178955078,4.953094874787525,3.0481778481811697,16.82794812983226,10.090687883339582
1728303458000520400,213.4045205078125,207.29504592251033,2.3226218642030965,10.461198406777628,46.83137452312553,162.70504576992244,182.44427490234375,4.957208847347586,3.0414827759774754,16.82794194809812,9.945119115180011
1728303459000523000,214.40452294921874,207.1583945993334,2.37476588857196,10.97272048903348,46.831286006826026,162.56839444674551,182.44427490234375,4.948620558983489,3.0554364002536163,16.827936442496593,9.692918988626287
1728303460000525600,215.40452563476563,207.13155791256577,2.3135584169186094,9.731266851811979,46.83118866631249,162.54155775997788,182.44427490234375,4.955344155623974,3.0445198853205344,16.827930387986978,10.645670476720646
1728303461000527000,216.40452709960937,207.10615229886025,2.193844872252379,8.941831772235531,46.83108165121157,162.51615214627236,182.44427490234375,4.959915513580715,3.0370668630983704,16.827923731682542,11.852839593379592
1728303462000529700,217.40452978515626,207.58266053628176,2.1795282814494334,8.102854218246785,46.83096712633845,162.99266038369387,183.37710571289062,4.965587363704766,3.0277845310068536,16.82791307587364,12.985672225779643
1728303463000532000,218.40453198242187,207.93839759379625,2.136465491544154,7.590849390631189,46.83084209903053,163.34839744120836,182.9137390694972,4.979648977626597,3.0046019856898223,16.82795571500673,13.573619974358875
1728303464000533800,219.40453369140624,207.9171272125095,2.177629441262782,7.803400839981873,46.830721313376735,163.32712705992162,182.99669493188205,4.975116444351388,3.012101159976743,16.82794867342713,13.46235768853906
1728303465000536300,220.40453637695313,207.7275851527229,2.1635897577430456,7.84572630344695,46.830603869109595,163.137585000135,183.31087009562424,4.980302604728631,3.003518436454493,16.82794053697526,13.283371838591123
1728303466000538400,221.4045383300781,208.0260402970016,2.1780308728621445,8.01723148732829,46.8304856547156,163.4360401444137,183.28104048711884,4.9841370322421845,2.9971511601220433,16.827932153501738,13.091975761387408
1728303467000541200,222.40454125976564,208.23782431799918,2.165823800177371,7.9115523814122914,46.83036687730171,163.6478241654113,182.85543823242188,4.990392450732023,2.9867239946914514,16.82787123707925,13.221086292805268
1728303468000543200,223.40454321289062,208.48361600749195,2.147967036052937,7.730027151878583,46.830244247091535,163.89361585490406,182.85543823242188,4.996946549521123,2.9757456568090244,16.827862324630196,13.431849270501994
1728303469000545000,224.404544921875,208.69277746602893,2.145606070681558,7.5288691058114106,46.830120640259565,164.10277731344104,182.47344970703125,5.011156327042384,2.951753597225202,16.827852596259117,13.778764423656797
1728303470000548600,225.40454858398436,208.84747848287225,2.1575131844729327,7.611995425132716,46.82999659925704,164.25747833028436,182.47344970703125,5.028825514695382,2.921549413502629,16.827844788876114,13.703214057131149
1728303471000550000,226.4045498046875,208.9125667307526,2.1787551207349836,7.6881104505894395,46.82987004637967,164.3225665781647,182.47344970703125,5.041347315149414,2.8998886669706176,16.827836823388466,13.716929183419797
1728303472000552200,227.40455224609374,209.08886434976012,2.140928118382959,7.267030244473185,46.82973985475088,164.49886419717222,183.06234741210938,5.040543940171001,2.9012848567478238,16.82782857377833,14.270700628449402
1728303473000554500,228.4045544433594,209.02758713345975,2.1366629547645184,7.310731376153221,46.829610821927126,164.43758698087186,183.06234741210938,5.040790791485132,2.90085594769329,16.8278185152167,14.16254492932679
1728303474000557300,229.40455737304688,209.30278555769473,2.1534816146999045,7.30413670300657,46.82948042986706,164.71278540510684,182.62551879882812,5.0323988113327465,2.9153900659235283,16.827809747991935,14.292492216266725
1728303475000560600,230.404560546875,209.61303281318396,2.101316489798766,6.891379164715104,46.82934524861376,165.02303266059607,182.49725341796875,5.029894508381695,2.9197085928805473,16.827801042357358,14.774905902645116
1728303476000562200,231.4045622558594,209.45107603725046,2.1028206803657183,6.802572384569524,46.82920624520234,164.86107588466257,181.92567443847656,5.023629869699403,2.9304743583680786,16.82779322839217,15.010453555428995
1728303477000563700,232.40456372070312,210.13868040405214,2.0950886517878002,6.581334297618527,46.82906462654417,165.54868025146425,180.6980438232422,5.0169822707518685,2.9418405680373403,16.82778776251935,15.556647709674412
1728303478000565500,233.4045654296875,210.3824064945802,2.0881119594835935,6.678607493775475,46.828928513586575,165.79240634199232,180.6980438232422,5.018280843576927,2.9396248753502,16.82778534609731,15.362660145244229
1728303479000568300,234.404568359375,210.483262126334,2.133284033309796,6.897304755540541,46.8287742010242,165.89326197374612,178.991943359375,4.994634677182855,2.979624384762507,16.827795740339656,15.126488388432007
1728303480000571000,235.40457080078124,210.36871088389307,2.139148822927905,7.136805107391975,46.82864092062002,165.77871073130518,178.12234497070312,5.002147432378632,2.96699479230023,16.827801072363936,14.745720169511113
1728303481000575500,236.4045754394531,211.1830737264827,2.1108791516808654,6.809565953506451,46.82850319644151,166.5930735738948,178.12234497070312,5.015753500641764,2.943935096701136,16.827809183607744,15.36605876316179
1728303482000576000,237.40457592773438,211.9303064737469,2.0902539417180486,6.548415122066448,46.828362074716246,167.340306321159,176.26724243164062,5.041533100968825,2.8995656613749077,16.8278256113339,16.0159964287588
1728303483000578000,238.404578125,212.39882272388786,2.0796448598157076,6.201614662578077,46.828204224015835,167.80882257129997,174.6880340576172,5.036727834723408,2.9079047012774146,16.827810185301665,16.778755080959968
1728303484000579800,239.40457983398437,212.90232448186725,2.084285526943279,6.033200913955118,46.828048706755276,168.31232432927936,174.6880340576172,5.054169453435715,2.877482957159982,16.827827855483743,17.416982399734554
